date,store_type,sales,discount_average,has_new_product,is_weekend,market,tavg
2022-08-22,type_1,3266.2000000000003,30.0,1,0,market_5,26.7
2022-08-22,type_2,712.48064,10.0,0,0,market_5,26.7
2022-08-23,type_3,1801.4660800000001,28.73,0,0,market_5,29.1
2022-08-23,type_1,3587.19056,25.59,1,0,market_5,29.1
2022-08-23,type_2,774.6099200000001,10.0,0,0,market_5,29.1
2022-08-24,type_3,1925.93424,30.0,0,0,market_5,28.7
2022-08-24,type_1,3717.60608,26.25,0,0,market_5,28.7
2022-08-24,type_2,593.61024,10.0,0,0,market_5,28.7
2022-08-25,type_3,1807.5303999999999,29.57,0,0,market_5,28.5
2022-08-25,type_1,3791.80944,30.0,0,0,market_5,28.5
2022-08-25,type_2,446.12912,10.0,0,0,market_5,28.5
2022-08-26,type_3,1811.78656,30.0,1,1,market_5,28.3
2022-08-26,type_1,4124.40608,23.25,0,1,market_5,28.3
2022-08-26,type_2,532.568,10.0,0,1,market_5,28.3
2022-08-27,type_3,2863.09888,30.0,0,1,market_5,27.6
2022-08-27,type_1,6881.51408,30.0,0,1,market_5,27.6
2022-08-27,type_2,1363.86528,10.0,0,1,market_5,27.6
2022-08-28,type_3,2715.5792,30.0,0,1,market_5,26.3
2022-08-28,type_1,8920.076000000001,30.0,1,1,market_5,26.3
2022-08-28,type_2,1355.62864,10.0,0,1,market_5,26.3
2022-08-29,type_3,1343.43872,29.11,0,0,market_5,27.5
2022-08-29,type_1,3012.65344,30.0,0,0,market_5,27.5
2022-08-29,type_2,523.79856,10.0,0,0,market_5,27.5
2022-08-30,type_3,1472.44224,29.67,0,0,market_5,27.8
2022-08-30,type_1,3196.4004800000002,23.33,0,0,market_5,27.8
2022-08-30,type_2,671.14288,10.0,0,0,market_5,27.8
2022-08-31,type_3,1417.36192,29.39,0,0,market_5,28.4
2022-08-31,type_1,3449.99056,30.0,0,0,market_5,28.4
2022-08-31,type_2,719.62336,10.0,0,0,market_5,28.4
2022-09-01,type_3,1619.14912,30.0,0,0,market_5,26.8
2022-09-01,type_1,3304.2676800000004,30.0,0,0,market_5,26.8
2022-09-01,type_2,373.48879999999997,10.0,0,0,market_5,26.8
2022-09-02,type_3,1738.1323200000002,30.0,0,1,market_5,27.7
2022-09-02,type_1,3535.10432,26.25,0,1,market_5,27.7
2022-09-02,type_2,584.3459200000001,10.0,0,1,market_5,27.7
2022-09-03,type_3,2758.492,30.0,0,1,market_5,27.7
2022-09-03,type_1,7327.38256,30.0,0,1,market_5,27.7
2022-09-03,type_2,1214.6883200000002,15.33,0,1,market_5,27.7
2022-09-04,type_3,2724.62992,29.41,1,1,market_5,30.2
2022-09-04,type_1,9718.8464,20.0,0,1,market_5,30.2
2022-09-04,type_2,1111.19152,12.86,0,1,market_5,30.2
2022-09-05,type_3,1170.5376,28.38,0,0,market_5,29.2
2022-09-05,type_1,2997.6864,30.0,0,0,market_5,29.2
2022-09-05,type_2,764.74464,15.0,0,0,market_5,29.2
2022-09-06,type_3,1516.8731200000002,30.0,0,0,market_5,28.5
2022-09-06,type_1,3159.76192,30.0,0,0,market_5,28.5
2022-09-06,type_2,651.51216,10.0,0,0,market_5,28.5
2022-09-07,type_3,1442.01744,30.0,0,0,market_5,27.9
2022-09-07,type_1,2950.91792,30.0,1,0,market_5,27.9
2022-09-07,type_2,441.19840000000005,10.0,0,0,market_5,27.9
2022-09-08,type_3,1568.23296,30.0,0,0,market_5,29.6
2022-09-08,type_1,3153.43888,30.0,0,0,market_5,29.6
2022-09-08,type_2,525.34464,10.0,0,0,market_5,29.6
2022-09-09,type_3,1826.7136,29.57,0,1,market_5,29.4
2022-09-09,type_1,3200.07072,30.0,1,1,market_5,29.4
2022-09-09,type_2,536.7001600000001,10.0,0,1,market_5,29.4
2022-09-10,type_3,2580.57296,31.67,0,1,market_5,29.0
2022-09-10,type_1,7156.8608,30.0,0,1,market_5,29.0
2022-09-10,type_2,785.11936,10.0,0,1,market_5,29.0
2022-09-11,type_3,2680.0563199999997,29.51,0,1,market_5,28.5
2022-09-11,type_1,8922.2016,30.0,0,1,market_5,28.5
2022-09-11,type_2,1042.56304,14.152384682332464,0,1,market_5,28.5
2022-09-12,type_3,1305.94048,30.0,0,0,market_5,27.8
2022-09-12,type_1,2708.7200000000003,30.0,0,0,market_5,27.8
2022-09-12,type_2,361.27136,14.0,0,0,market_5,27.8
2022-09-13,type_3,1382.3841599999998,29.5,0,0,market_5,27.7
2022-09-13,type_1,2196.9419199999998,30.0,0,0,market_5,27.7
2022-09-13,type_2,348.52784,10.0,0,0,market_5,27.7
2022-09-14,type_3,1620.34304,30.0,1,0,market_5,28.4
2022-09-14,type_1,3152.78096,30.0,1,0,market_5,28.4
2022-09-14,type_2,407.56864,10.0,0,0,market_5,28.4
2022-09-15,type_3,1445.96,29.62,0,0,market_5,29.1
2022-09-15,type_1,3142.03712,30.0,0,0,market_5,29.1
2022-09-15,type_2,734.63024,12.22,0,0,market_5,29.1
2022-09-16,type_3,1566.31456,29.63,1,1,market_5,28.4
2022-09-16,type_1,2605.74816,28.1,1,1,market_5,28.4
2022-09-16,type_2,506.99248,10.0,0,1,market_5,28.4
2022-09-17,type_3,2839.592,29.51,0,1,market_5,30.0
2022-09-17,type_1,6807.37488,30.0,0,1,market_5,30.0
2022-09-17,type_2,840.65472,13.33,0,1,market_5,30.0
2022-09-18,type_3,1831.87856,28.75,0,1,market_5,27.2
2022-09-18,type_1,5397.02672,30.0,0,1,market_5,27.2
2022-09-18,type_2,820.5624,12.5,0,1,market_5,27.2
2022-09-20,type_3,1275.34288,30.0,0,0,market_5,27.4
2022-09-20,type_1,2262.62464,30.0,0,0,market_5,27.4
2022-09-20,type_2,504.94464000000005,12.86,0,0,market_5,27.4
2022-09-21,type_3,1558.01072,29.64,0,0,market_5,28.6
2022-09-21,type_1,3056.80176,30.0,0,0,market_5,28.6
2022-09-21,type_2,411.52064,10.0,0,0,market_5,28.6
2022-09-22,type_3,1461.1156799999999,30.0,0,0,market_5,28.2
2022-09-22,type_1,2834.5996800000003,30.0,0,0,market_5,28.2
2022-09-22,type_2,607.9696,10.0,0,0,market_5,28.2
2022-09-23,type_3,1567.00064,29.65,0,1,market_5,28.0
2022-09-23,type_1,4052.53184,30.0,0,1,market_5,28.0
2022-09-23,type_2,448.63216,10.0,0,1,market_5,28.0
2022-09-24,type_3,3099.58384,30.0,1,1,market_5,26.4
2022-09-24,type_1,7709.67744,10.0,0,1,market_5,26.4
2022-09-24,type_2,855.60944,10.0,0,1,market_5,26.4
2022-09-25,type_3,3060.1884800000003,28.75,0,1,market_5,26.3
2022-09-25,type_1,9684.28784,30.0,0,1,market_5,26.3
2022-09-25,type_2,1327.3152,10.0,0,1,market_5,26.3
2022-09-26,type_3,1360.876,29.81,0,0,market_5,28.2
2022-09-26,type_1,2577.03472,30.0,0,0,market_5,28.2
2022-09-26,type_2,311.88896000000005,12.86,0,0,market_5,28.2
2022-09-27,type_3,1494.48384,30.96,0,0,market_5,28.1
2022-09-27,type_1,3103.02752,30.0,0,0,market_5,28.1
2022-09-27,type_2,632.7750400000001,10.0,0,0,market_5,28.1
2022-09-28,type_3,1641.20704,32.61,0,0,market_5,27.7
2022-09-28,type_1,2939.55312,30.0,1,0,market_5,27.7
2022-09-28,type_2,367.84976,10.0,0,0,market_5,27.7
2022-09-29,type_3,1492.0651200000002,29.57,0,0,market_5,27.2
2022-09-29,type_1,2911.10768,30.0,0,0,market_5,27.2
2022-09-29,type_2,413.2312,10.0,0,0,market_5,27.2
2022-09-30,type_3,1843.81552,29.65,1,1,market_5,26.5
2022-09-30,type_1,2983.3704,30.0,0,1,market_5,26.5
2022-09-30,type_2,449.37088,10.0,0,1,market_5,26.5
2022-10-01,type_3,2685.87488,29.5,0,1,market_5,27.2
2022-10-01,type_1,8173.08368,24.29,0,1,market_5,27.2
2022-10-01,type_2,702.8048000000001,22.86,0,1,market_5,27.2
2022-10-02,type_3,3030.63056,29.31,0,1,market_5,25.9
2022-10-02,type_1,8270.81664,30.0,0,1,market_5,25.9
2022-10-02,type_2,1007.9939200000001,10.0,0,1,market_5,25.9
2022-10-03,type_3,1158.7203200000001,30.0,0,0,market_5,27.9
2022-10-03,type_1,3148.15984,30.0,0,0,market_5,27.9
2022-10-03,type_2,336.80832000000004,10.0,0,0,market_5,27.9
2022-10-04,type_3,1492.14912,29.59,0,0,market_5,29.3
2022-10-04,type_1,3168.42464,30.0,0,0,market_5,29.3
2022-10-04,type_2,654.8312,11.58,0,0,market_5,29.3
2022-10-05,type_3,1522.40992,29.32,0,0,market_5,28.2
2022-10-05,type_1,2819.8168,30.0,0,0,market_5,28.2
2022-10-05,type_2,401.11248,10.0,0,0,market_5,28.2
2022-10-06,type_3,1357.37712,30.0,0,0,market_5,28.1
2022-10-06,type_1,3332.64912,23.323395669291337,0,0,market_5,28.1
2022-10-06,type_2,437.36912,10.0,1,0,market_5,28.1
2022-10-07,type_3,1816.14272,29.62,0,1,market_5,27.2
2022-10-07,type_1,3252.70032,30.0,0,1,market_5,27.2
2022-10-07,type_2,388.55536,10.0,0,1,market_5,27.2
2022-10-08,type_3,3368.54368,29.39,0,1,market_5,27.2
2022-10-08,type_1,7677.104480000001,25.0,0,1,market_5,27.2
2022-10-08,type_2,1067.0376,10.0,1,1,market_5,27.2
2022-10-09,type_3,3161.73728,29.09,0,1,market_5,26.8
2022-10-09,type_1,10559.20768,30.0,0,1,market_5,26.8
2022-10-09,type_2,1412.7305600000002,10.0,0,1,market_5,26.8
2022-10-10,type_3,1370.7878400000002,27.41,0,0,market_5,27.4
2022-10-10,type_1,2396.8881600000004,28.0,0,0,market_5,27.4
2022-10-10,type_2,584.46288,10.0,0,0,market_5,27.4
2022-10-11,type_3,1740.14752,29.51,0,0,market_5,27.6
2022-10-11,type_1,2630.35296,30.0,0,0,market_5,27.6
2022-10-11,type_2,572.12976,10.0,0,0,market_5,27.6
2022-10-12,type_3,1803.8273600000002,29.05,0,0,market_5,27.2
2022-10-12,type_1,3213.0376,30.0,0,0,market_5,27.2
2022-10-12,type_2,550.94832,12.5,0,0,market_5,27.2
2022-10-13,type_3,1853.03152,30.0,0,0,market_5,27.7
2022-10-13,type_1,2956.7048,30.0,0,0,market_5,27.7
2022-10-13,type_2,487.00271999999995,10.0,0,0,market_5,27.7
2022-10-14,type_3,1979.66976,30.0,0,1,market_5,28.6
2022-10-14,type_1,3236.1824,25.0,1,1,market_5,28.6
2022-10-14,type_2,443.70704,10.0,0,1,market_5,28.6
2022-10-15,type_3,2928.06624,30.0,0,1,market_5,27.8
2022-10-15,type_1,8006.90576,28.89,0,1,market_5,27.8
2022-10-15,type_2,1187.0848,10.0,0,1,market_5,27.8
2022-10-16,type_3,3248.54704,30.0,0,1,market_5,27.7
2022-10-16,type_1,11068.96752,25.0,0,1,market_5,27.7
2022-10-16,type_2,849.352,10.0,0,1,market_5,27.7
2022-10-17,type_3,1408.1344,29.73,0,0,market_5,28.7
2022-10-17,type_1,2645.7452799999996,30.0,0,0,market_5,28.7
2022-10-17,type_2,335.86656,10.0,0,0,market_5,28.7
2022-10-18,type_3,1606.97264,29.31,0,0,market_5,26.7
2022-10-18,type_1,3085.5704,30.0,0,0,market_5,26.7
2022-10-18,type_2,386.49008000000003,10.0,0,0,market_5,26.7
2022-10-19,type_3,1888.88128,28.64,1,0,market_5,28.1
2022-10-19,type_1,2576.7167999999997,23.323395669291337,0,0,market_5,28.1
2022-10-19,type_2,591.8656,10.0,0,0,market_5,28.1
2022-10-20,type_3,1571.748,29.7,1,0,market_5,28.3
2022-10-20,type_1,3143.20544,30.0,0,0,market_5,28.3
2022-10-20,type_2,604.6272,10.0,0,0,market_5,28.3
2022-10-21,type_3,1867.35888,30.0,0,1,market_5,28.2
2022-10-21,type_1,2999.1147200000005,30.0,0,1,market_5,28.2
2022-10-21,type_2,498.98608,10.0,0,1,market_5,28.2
2022-10-22,type_3,3270.2921600000004,30.0,0,1,market_5,28.2
2022-10-22,type_1,7521.134400000001,23.323395669291337,0,1,market_5,28.2
2022-10-22,type_2,943.24288,10.0,0,1,market_5,28.2
2022-10-23,type_3,3402.07296,30.0,0,1,market_5,28.0
2022-10-23,type_1,9810.35056,23.323395669291337,0,1,market_5,28.0
2022-10-23,type_2,892.75584,10.0,0,1,market_5,28.0
2022-10-24,type_3,1377.39968,29.63,0,0,market_5,27.7
2022-10-24,type_1,2240.87152,26.67,0,0,market_5,27.7
2022-10-24,type_2,581.32128,10.0,0,0,market_5,27.7
2022-10-25,type_3,1692.61424,28.52,0,0,market_5,25.9
2022-10-25,type_1,3033.1238399999997,30.0,0,0,market_5,25.9
2022-10-25,type_2,434.21024,10.0,0,0,market_5,25.9
2022-10-26,type_3,2040.3136000000002,29.59,0,0,market_5,26.4
2022-10-26,type_1,2581.0263999999997,30.0,0,0,market_5,26.4
2022-10-26,type_2,751.2126400000001,10.0,0,0,market_5,26.4
2022-10-27,type_3,1958.6651200000001,29.26,0,0,market_5,26.3
2022-10-27,type_1,3354.81968,23.323395669291337,0,0,market_5,26.3
2022-10-27,type_2,399.57056,10.0,0,0,market_5,26.3
2022-10-28,type_3,1757.7696,29.5,0,1,market_5,25.1
2022-10-28,type_1,3678.67952,30.0,0,1,market_5,25.1
2022-10-28,type_2,411.98576,10.0,0,1,market_5,25.1
2022-10-29,type_3,3327.6270400000003,29.61,1,1,market_5,24.1
2022-10-29,type_1,8304.77232,30.0,1,1,market_5,24.1
2022-10-29,type_2,1033.4624000000001,10.0,0,1,market_5,24.1
2022-10-30,type_3,4041.4904,28.92,0,1,market_5,25.4
2022-10-30,type_1,10815.1832,25.0,0,1,market_5,25.4
2022-10-30,type_2,1360.61248,10.0,0,1,market_5,25.4
2022-10-31,type_3,1492.2488,30.0,0,0,market_5,26.1
2022-10-31,type_1,2854.43248,30.0,0,0,market_5,26.1
2022-10-31,type_2,1416.5248000000001,10.0,0,0,market_5,26.1
2022-11-01,type_3,1722.21056,29.63,0,0,market_5,26.4
2022-11-01,type_1,3171.5236800000002,30.0,0,0,market_5,26.4
2022-11-01,type_2,602.8272,13.33,0,0,market_5,26.4
2022-11-02,type_3,1630.808,29.26,0,0,market_5,28.6
2022-11-02,type_1,2871.38496,30.0,0,0,market_5,28.6
2022-11-02,type_2,738.1283199999999,10.0,0,0,market_5,28.6
2022-11-03,type_3,1669.34624,30.0,1,0,market_5,26.1
2022-11-03,type_1,3678.46912,30.0,0,0,market_5,26.1
2022-11-03,type_2,773.31392,10.0,0,0,market_5,26.1
2022-11-04,type_3,1682.35872,30.0,0,1,market_5,26.1
2022-11-04,type_1,4064.8190400000003,28.67,0,1,market_5,26.1
2022-11-04,type_2,494.21168,10.0,0,1,market_5,26.1
2022-11-05,type_3,2875.6201600000004,29.44,0,1,market_5,24.1
2022-11-05,type_1,6309.26624,30.0,1,1,market_5,24.1
2022-11-05,type_2,1089.3441599999999,10.0,0,1,market_5,24.1
2022-11-06,type_3,4196.12848,30.0,0,1,market_5,25.6
2022-11-06,type_1,10902.89232,30.0,1,1,market_5,25.6
2022-11-06,type_2,1320.5872,10.0,0,1,market_5,25.6
2022-11-07,type_3,1526.3350400000002,30.0,0,0,market_5,26.8
2022-11-07,type_1,2651.1516800000004,30.0,0,0,market_5,26.8
2022-11-07,type_2,209.11679999999998,10.0,0,0,market_5,26.8
2022-11-08,type_3,1927.5643200000002,29.6,0,0,market_5,27.6
2022-11-08,type_1,3347.4168,30.0,0,0,market_5,27.6
2022-11-08,type_2,469.36592,10.0,0,0,market_5,27.6
2022-11-09,type_3,2084.1472,28.92,0,0,market_5,27.6
2022-11-09,type_1,3380.6567999999997,30.0,0,0,market_5,27.6
2022-11-09,type_2,415.3648,10.0,0,0,market_5,27.6
2022-11-10,type_3,1760.9504,30.0,0,0,market_5,27.3
2022-11-10,type_1,3288.2947200000003,30.0,0,0,market_5,27.3
2022-11-10,type_2,358.66,10.0,0,0,market_5,27.3
2022-11-11,type_3,1904.4096000000002,29.41,1,1,market_5,27.6
2022-11-11,type_1,3234.1472000000003,30.0,0,1,market_5,27.6
2022-11-11,type_2,701.49552,10.0,0,1,market_5,27.6
2022-11-12,type_3,3271.0942400000004,28.95,0,1,market_5,27.5
2022-11-12,type_1,7457.382240000001,25.0,0,1,market_5,27.5
2022-11-12,type_2,922.84752,12.5,0,1,market_5,27.5
2022-11-13,type_3,4104.60256,29.31,1,1,market_5,27.2
2022-11-13,type_1,10808.02064,30.0,0,1,market_5,27.2
2022-11-13,type_2,1246.7631999999999,10.0,0,1,market_5,27.2
2022-11-14,type_3,1482.93856,30.0,1,0,market_5,27.2
2022-11-14,type_1,2876.1184,30.0,0,0,market_5,27.2
2022-11-14,type_2,405.69888000000003,13.75,0,0,market_5,27.2
2022-11-15,type_3,1769.8995200000002,29.72,1,0,market_5,26.1
2022-11-15,type_1,3319.15792,30.0,1,0,market_5,26.1
2022-11-15,type_2,385.5328,10.0,0,0,market_5,26.1
2022-11-16,type_3,2037.21584,30.0,1,0,market_5,26.6
2022-11-16,type_1,3453.63744,30.0,0,0,market_5,26.6
2022-11-16,type_2,555.1499200000001,10.0,0,0,market_5,26.6
2022-11-17,type_3,2140.32048,29.59,0,0,market_5,26.2
2022-11-17,type_1,2977.5296000000003,30.0,0,0,market_5,26.2
2022-11-17,type_2,842.87744,10.0,0,0,market_5,26.2
2022-11-18,type_3,1958.9,29.34,0,1,market_5,26.0
2022-11-18,type_1,4133.9296,30.0,0,1,market_5,26.0
2022-11-18,type_2,524.39312,10.0,0,1,market_5,26.0
2022-11-19,type_3,3505.6737599999997,29.41,1,1,market_5,26.2
2022-11-19,type_1,8229.53792,23.323395669291337,0,1,market_5,26.2
2022-11-19,type_2,1102.08096,10.0,0,1,market_5,26.2
2022-11-20,type_3,3857.77088,29.13,0,1,market_5,25.8
2022-11-20,type_1,9935.580800000002,30.0,0,1,market_5,25.8
2022-11-20,type_2,1399.63744,10.0,1,1,market_5,25.8
2022-11-21,type_3,1462.34672,30.0,0,0,market_5,26.1
2022-11-21,type_1,3094.5256,30.0,0,0,market_5,26.1
2022-11-21,type_2,446.91488000000004,10.0,0,0,market_5,26.1
2022-11-22,type_3,2047.67696,30.0,0,0,market_5,27.9
2022-11-22,type_1,3531.5977599999997,30.0,0,0,market_5,27.9
2022-11-22,type_2,725.35696,10.0,0,0,market_5,27.9
2022-11-23,type_3,2008.61424,29.63,0,0,market_5,26.9
2022-11-23,type_1,2994.00288,30.0,0,0,market_5,26.9
2022-11-23,type_2,549.8086400000001,10.0,0,0,market_5,26.9
2022-11-24,type_3,2626.59296,29.5,0,0,market_5,26.2
2022-11-24,type_1,4436.61632,30.0,1,0,market_5,26.2
2022-11-24,type_2,992.69536,10.0,0,0,market_5,26.2
2022-11-25,type_3,3904.32544,29.06,0,1,market_5,26.9
2022-11-25,type_1,6583.836,30.0,1,1,market_5,26.9
2022-11-25,type_2,921.06304,10.0,0,1,market_5,26.9
2022-11-26,type_3,5186.30688,30.0,1,1,market_5,26.7
2022-11-26,type_1,9710.11856,24.29,0,1,market_5,26.7
2022-11-26,type_2,1880.30064,10.0,0,1,market_5,26.7
2022-11-27,type_3,5923.619360000001,30.0,0,1,market_5,25.9
2022-11-27,type_1,13646.386400000001,30.0,0,1,market_5,25.9
2022-11-27,type_2,2413.79152,10.0,0,1,market_5,25.9
2022-11-28,type_3,1741.69792,30.0,0,0,market_5,26.8
2022-11-28,type_1,3044.14144,30.0,0,0,market_5,26.8
2022-11-28,type_2,828.73472,10.0,0,0,market_5,26.8
2022-11-29,type_3,1884.52528,30.0,0,0,market_5,26.8
2022-11-29,type_1,3039.7704,30.0,0,0,market_5,26.8
2022-11-29,type_2,1072.00016,14.44,0,0,market_5,26.8
2022-11-30,type_3,1760.7128,30.0,0,0,market_5,26.1
2022-11-30,type_1,2869.52704,30.0,0,0,market_5,26.1
2022-11-30,type_2,653.28832,10.0,0,0,market_5,26.1
2022-12-01,type_3,1920.62256,30.0,0,0,market_5,25.6
2022-12-01,type_1,3260.81152,23.33,0,0,market_5,25.6
2022-12-01,type_2,893.5860799999999,10.0,0,0,market_5,25.6
2022-12-02,type_3,1855.6910400000002,29.5,0,1,market_5,25.6
2022-12-02,type_1,3732.54832,30.0,0,1,market_5,25.6
2022-12-02,type_2,960.20704,10.0,0,1,market_5,25.6
2022-12-03,type_3,3169.94096,30.0,0,1,market_5,24.6
2022-12-03,type_1,7463.05008,23.323395669291337,0,1,market_5,24.6
2022-12-03,type_2,1806.03312,10.0,0,1,market_5,24.6
2022-12-04,type_3,3849.78256,28.52,0,1,market_5,25.5
2022-12-04,type_1,11067.53984,30.0,0,1,market_5,25.5
2022-12-04,type_2,1942.61072,10.0,0,1,market_5,25.5
2022-12-05,type_3,1394.85472,29.59,0,0,market_5,24.6
2022-12-05,type_1,3223.2830400000003,30.0,0,0,market_5,24.6
2022-12-05,type_2,875.04624,10.0,0,0,market_5,24.6
2022-12-06,type_3,1715.24864,28.18,0,0,market_5,22.9
2022-12-06,type_1,2738.7456,30.0,0,0,market_5,22.9
2022-12-06,type_2,967.71856,10.0,0,0,market_5,22.9
2022-12-07,type_3,2001.72848,30.0,0,0,market_5,24.2
2022-12-07,type_1,3143.73904,30.0,0,0,market_5,24.2
2022-12-07,type_2,715.57696,10.0,0,0,market_5,24.2
2022-12-08,type_3,2022.8043200000002,30.0,0,0,market_5,23.6
2022-12-08,type_1,3376.1632000000004,23.323395669291337,0,0,market_5,23.6
2022-12-08,type_2,1155.22144,10.0,0,0,market_5,23.6
2022-12-09,type_3,2158.09616,30.0,0,1,market_5,25.1
2022-12-09,type_1,4078.86272,30.0,0,1,market_5,25.1
2022-12-09,type_2,806.5926400000001,10.0,0,1,market_5,25.1
2022-12-10,type_3,3384.63728,29.23,0,1,market_5,24.0
2022-12-10,type_1,8346.5416,26.0,1,1,market_5,24.0
2022-12-10,type_2,1482.1185600000001,10.0,0,1,market_5,24.0
2022-12-11,type_3,3815.8920000000003,28.52,0,1,market_5,25.3
2022-12-11,type_1,10445.17808,30.0,0,1,market_5,25.3
2022-12-11,type_2,2628.54864,10.0,0,1,market_5,25.3
2022-12-12,type_3,1573.4048,30.0,0,0,market_5,25.8
2022-12-12,type_1,3444.00688,30.0,1,0,market_5,25.8
2022-12-12,type_2,1128.29792,10.0,0,0,market_5,25.8
2022-12-13,type_3,1917.49104,29.59,0,0,market_5,24.1
2022-12-13,type_1,3151.54192,30.0,0,0,market_5,24.1
2022-12-13,type_2,1095.9337600000001,10.0,0,0,market_5,24.1
2022-12-14,type_3,2028.6910400000002,29.56,0,0,market_5,25.1
2022-12-14,type_1,3673.8462400000003,27.5,0,0,market_5,25.1
2022-12-14,type_2,798.95824,10.0,0,0,market_5,25.1
2022-12-15,type_3,2313.32848,30.0,0,0,market_5,24.4
2022-12-15,type_1,3165.02624,30.0,0,0,market_5,24.4
2022-12-15,type_2,1036.80784,11.33,0,0,market_5,24.4
2022-12-16,type_3,1836.52992,30.0,0,1,market_5,26.1
2022-12-16,type_1,3852.77504,26.92,0,1,market_5,26.1
2022-12-16,type_2,887.94448,10.0,0,1,market_5,26.1
2022-12-17,type_3,3296.15904,30.0,0,1,market_5,25.8
2022-12-17,type_1,8152.450559999999,28.46,0,1,market_5,25.8
2022-12-17,type_2,1478.58,10.0,0,1,market_5,25.8
2022-12-18,type_3,3616.96576,30.0,0,1,market_5,25.3
2022-12-18,type_1,9504.4688,27.5,0,1,market_5,25.3
2022-12-18,type_2,1218.37552,10.0,0,1,market_5,25.3
2022-12-19,type_3,1545.4331200000001,28.81,0,0,market_5,26.3
2022-12-19,type_1,4341.05584,27.14,0,0,market_5,26.3
2022-12-19,type_2,1908.9611200000002,10.0,0,0,market_5,26.3
2022-12-20,type_3,2089.93888,30.0,0,0,market_5,26.2
2022-12-20,type_1,3970.5448,30.0,0,0,market_5,26.2
2022-12-20,type_2,1310.6092800000001,10.0,0,0,market_5,26.2
2022-12-21,type_3,2436.0696000000003,30.0,0,0,market_5,24.8
2022-12-21,type_1,4055.02912,30.0,0,0,market_5,24.8
2022-12-21,type_2,864.8000000000001,10.0,0,0,market_5,24.8
2022-12-22,type_3,2221.57312,29.3,0,0,market_5,25.1
2022-12-22,type_1,4390.65104,25.0,0,0,market_5,25.1
2022-12-22,type_2,1169.3358400000002,10.0,0,0,market_5,25.1
2022-12-23,type_3,2008.64128,30.0,0,1,market_5,25.6
2022-12-23,type_1,4106.07536,30.0,0,1,market_5,25.6
2022-12-23,type_2,1487.99344,10.0,0,1,market_5,25.6
2022-12-24,type_3,990.37072,30.0,0,1,market_5,25.9
2022-12-24,type_1,1924.3331200000002,30.0,1,1,market_5,25.9
2022-12-24,type_2,768.12288,10.0,0,1,market_5,25.9
2022-12-26,type_3,2166.3032000000003,29.33,0,0,market_5,25.9
2022-12-26,type_1,4889.35696,30.0,0,0,market_5,25.9
2022-12-26,type_2,934.02208,10.0,0,0,market_5,25.9
2022-12-27,type_3,2793.2307200000005,30.0,0,0,market_5,26.1
2022-12-27,type_1,5306.6376,30.0,0,0,market_5,26.1
2022-12-27,type_2,1018.8076800000001,10.0,0,0,market_5,26.1
2022-12-28,type_3,2745.53296,29.69,1,0,market_5,25.5
2022-12-28,type_1,4842.0416,30.0,0,0,market_5,25.5
2022-12-28,type_2,1022.2011200000001,10.0,0,0,market_5,25.5
2022-12-29,type_3,2416.73408,30.0,0,0,market_5,25.8
2022-12-29,type_1,4980.92784,30.0,0,0,market_5,25.8
2022-12-29,type_2,660.6299200000001,15.45,0,0,market_5,25.8
2022-12-30,type_3,2125.89168,30.0,0,1,market_5,26.3
2022-12-30,type_1,4725.2288,30.0,0,1,market_5,26.3
2022-12-30,type_2,733.0255999999999,11.33,0,1,market_5,26.3
2022-12-31,type_3,1123.3692800000001,30.0,0,1,market_5,25.7
2022-12-31,type_1,2598.0692799999997,20.0,0,1,market_5,25.7
2022-12-31,type_2,436.67071999999996,10.0,0,1,market_5,25.7
2023-01-02,type_3,2230.33136,30.0,0,0,market_5,24.1
2023-01-02,type_1,7508.6492800000005,23.323395669291337,0,0,market_5,24.1
2023-01-02,type_2,1004.06464,10.0,0,0,market_5,24.1
2023-01-03,type_3,2110.27408,28.26,0,0,market_5,26.9
2023-01-03,type_1,5200.192480000001,30.0,0,0,market_5,26.9
2023-01-03,type_2,574.7270400000001,10.0,0,0,market_5,26.9
2023-01-04,type_3,2177.3843199999997,30.0,0,0,market_5,24.7
2023-01-04,type_1,4515.9928,30.0,0,0,market_5,24.7
2023-01-04,type_2,914.13904,10.0,0,0,market_5,24.7
2023-01-05,type_3,2344.34848,30.0,0,0,market_5,25.5
2023-01-05,type_1,4964.64672,30.0,0,0,market_5,25.5
2023-01-05,type_2,618.596,10.0,0,0,market_5,25.5
2023-01-06,type_3,2649.2552,30.0,0,1,market_5,25.8
2023-01-06,type_1,5074.077440000001,30.0,0,1,market_5,25.8
2023-01-06,type_2,824.12448,10.0,0,1,market_5,25.8
2023-01-07,type_3,3554.0723199999998,29.37,0,1,market_5,25.2
2023-01-07,type_1,8417.46096,30.0,0,1,market_5,25.2
2023-01-07,type_2,896.83968,20.0,0,1,market_5,25.2
2023-01-08,type_3,3547.1627200000003,30.0,0,1,market_5,24.1
2023-01-08,type_1,11043.020480000001,30.0,0,1,market_5,24.1
2023-01-08,type_2,1259.94224,10.0,0,1,market_5,24.1
2023-01-09,type_3,2676.04432,30.0,0,0,market_5,24.6
2023-01-09,type_1,8075.12864,30.0,0,0,market_5,24.6
2023-01-09,type_2,766.61136,10.0,0,0,market_5,24.6
2023-01-10,type_3,1885.2160000000001,29.57,0,0,market_5,25.5
2023-01-10,type_1,3352.7648,30.0,0,0,market_5,25.5
